5.751414267383541112e-01,1.395060940351804835e+00
9.868954747102476333e-01,1.525255857564230544e+00
1.200911781292166802e+00,9.255455698797732111e-01
1.317841871208945470e+00,1.335672073587952591e+00
1.254442432820972009e+00,1.583358795023806831e+00
1.610320175359317485e+00,1.063429345420862537e+00
1.096838412370827909e+00,5.554256886404650428e-01
1.058987650246336898e+00,1.410634825463048969e+00
7.203970378097245275e-01,1.245896029512138403e+00
7.298724689222918505e-01,1.348958747817059933e+00
1.433542470218594156e+00,1.166012142960390241e+00
1.895590216179655396e+00,1.073431337057531909e+00
1.497684767816664042e+00,9.512707599906762290e-01
1.048023421355667395e+00,1.081987063973977703e+00
1.163577740056764176e+00,1.738202658430075154e+00
1.357705201666960182e+00,1.233484076349460334e+00
1.161224344039998746e+00,1.434332064228035053e+00
1.287774363427825364e+00,1.232508973466860835e+00
5.952424805601472801e-01,4.898695284793533333e-01
1.574113326754206454e+00,8.790487583061659116e-01
1.233134903832961760e+00,1.160960907019572108e+00
1.323953462386475044e+00,1.038686869243997890e+00
9.249603604440247429e-01,1.151713058145497293e+00
8.712011706194723315e-01,1.316294714644335118e+00
1.276480384732745943e+00,1.236936159423131620e+00
7.369520541750639309e-01,2.904794794313740325e-01
9.778612714235646042e-01,8.233615114412313751e-01
8.780061363151628884e-01,1.006108961558147996e+00
9.575956924165568429e-01,1.130971883675789380e+00
6.456097654886427950e-01,1.605819315415288884e+00
6.563199037745940378e-01,1.003417090687173774e+00
9.925858529037767664e-01,1.204464454783808147e+00
1.080796716554619730e+00,1.118477113572764248e+00
1.237802473028482453e+00,3.926026531712181744e-01
2.331097768008562054e-01,9.072702361863507203e-01
1.073831321283531315e+00,9.414593463212044266e-01
1.136475522369238433e+00,1.218545434646708392e+00
1.172032441345411291e+00,9.192466056902960370e-01
1.138325917250780028e+00,1.510182404052783811e+00
3.087372625067515974e-01,1.267579506269385980e+00
5.667864013922617739e-01,8.584651152936264573e-01
9.495996002250502999e-01,7.826940201038368183e-01
1.162431207974490510e+00,1.400298476325582575e+00
9.909843621863693164e-01,9.777942903103559180e-01
7.517909331567194098e-01,9.037103758382037944e-01
5.713959087679522098e-01,6.089281481539168261e-01
1.162354156830158303e+00,1.103063506116163328e+00
1.115771854983877098e+00,8.855179764029222911e-01
1.174691370786150157e+00,8.706971730283689093e-01
8.184019185042397115e-01,1.108740901672329526e+00
1.395419582630289090e+00,1.609275422404493172e+00
5.073539913099127663e-01,7.733039419285948624e-01
1.554090094460322424e+00,1.030999883218667534e+00
1.137549277282262405e+00,1.093466873698996311e+00
3.922682693572956958e-02,5.324180995725054100e-01
3.936228659645378825e-01,3.497505255408055458e-01
1.034860062135863901e+00,5.403749742942177692e-01
8.970737016965215638e-01,4.340630415209856263e-01
8.864537411742396955e-01,1.398335813943823114e+00
1.325534687864195593e+00,1.435720684921501178e+00
1.274454316334736159e+00,1.249523466508768221e+00
3.822983717704059869e-01,1.124953620615312788e+00
1.365408011077342554e+00,1.370496469226604619e+00
1.065288100175363795e+00,1.207789277479667245e+00
4.465206962851350214e-01,5.824001708232472430e-01
1.246453841735995383e+00,5.412125127944898972e-01
7.688069135999570092e-01,1.334571078145656342e+00
9.051166662730490975e-01,8.433916736559733396e-01
1.428527772601747348e+00,1.495551536121758174e+00
9.055593512109340049e-01,1.123059454048856765e+00
8.018739292410972386e-01,1.321794090347217621e+00
1.388804172679164450e+00,7.352020381232572399e-01
2.601843046375581503e-01,8.386114424193402694e-02
1.009624205821246790e+00,1.164753352575290890e+00
1.278869123427174737e+00,1.195756558132539116e+00
3.222999442680868354e-01,4.294363151576165438e-01
1.255060502526677890e+00,9.392649933677003071e-01
1.069028281874372155e+00,1.073329064089490581e+00
9.045414395192530321e-01,1.211896226714755276e+00
1.186791802398794005e+00,1.034170090717844825e+00
1.127381980717108156e+00,7.525595084100032972e-01
7.472867929254096708e-01,1.074991910136563700e+00
9.156581449210187129e-01,1.606418213321362476e+00
1.135673725363049558e+00,1.162025887372328148e+00
9.752176463446917687e-01,1.321192151880350441e+00
5.514659753882621418e-01,1.177733574231741187e+00
1.678028767063575621e+00,1.054769719694584662e+00
1.096637910903331736e+00,1.224804118220657490e+00
9.619997124923401755e-01,1.048145003515808860e+00
1.013212326073138492e+00,1.022687633279192765e+00
6.528363917949570050e-01,1.240396682876149237e+00
1.090552048370328375e+00,4.631027735582373683e-01
8.267250979500764263e-01,1.175280123981279790e+00
7.171304848523196718e-01,9.134878023445480721e-01
1.104598748131707442e+00,1.119474951829278364e+00
1.050057882891600070e+00,1.016203464642078558e+00
1.187905136105122272e+00,1.096494442849933693e+00
6.184089151076410662e-01,8.959856985119700745e-01
9.088033494885554564e-01,8.853851455621697397e-01
1.014490649270056055e+00,4.053785792582836334e-01
9.671702082242247256e-01,1.136450209356667296e+00
9.745803540073942894e-01,1.342459241339635900e+00
1.191501329878354554e+00,6.760946780126998457e-01
1.193572382010954280e+00,1.207623425221539426e+00
6.556816632122453026e-01,1.191174160004117688e+00
6.472733119041056415e-01,1.529610477871818475e+00
1.224598618237513925e+00,1.018649197963655828e+00
8.785122626557823056e-01,1.171366341232338071e+00
8.075443356338867229e-01,7.600693073219353391e-01
7.178149098655919325e-01,8.668457683939483349e-01
1.264740684936808579e+00,7.782338801515436000e-01
8.414344761005221329e-01,1.362248161295188220e+00
7.240678777994430382e-01,1.371012082638403573e+00
1.340519548782008741e+00,1.506791388646191443e+00
6.422291499545162985e-01,7.617442457203836836e-01
7.254295514052105931e-01,5.102564317285464002e-01
8.178403031533286738e-01,7.831782975196698304e-01
1.370800774896189900e+00,1.426454700384499619e+00
1.149294761189304293e+00,1.653869163097637873e+00
1.631265196482722724e+00,1.005740584625641310e+00
1.245511880499657220e+00,1.296849857111268323e+00
4.787506668660848064e-01,1.219262671772109341e+00
1.290694466434442411e+00,1.265093468178771552e+00
1.184882529138808316e+00,1.736081073777528738e+00
1.154625295105475846e+00,9.770256304322096907e-01
1.377141210620512091e+00,1.383444514400660186e+00
2.094454871389135886e-01,1.058611798422176120e+00
1.103847328570226383e+00,1.073075239299408956e+00
1.475455054895234763e+00,6.469100829304339495e-01
9.820904387147192383e-01,1.142539288963424271e+00
1.143052485371463645e+00,9.092571503025372870e-01
7.514291899362359750e-01,1.140293715548776232e+00
1.341562132848329592e+00,9.608053887042857788e-01
1.531502684015286109e+00,1.292133963843033806e+00
4.637928692658129237e-01,1.193342143661372701e+00
9.604522415759640663e-02,6.614237904014915737e-01
8.096950563032934145e-01,1.414051706236501449e+00
8.862238814906725493e-01,9.378578678304546612e-01
1.456742705215065214e+00,1.117443322950057549e+00
9.631610583101865020e-01,1.049627760844971336e+00
1.087007305886182218e+00,1.173151298361369888e+00
5.874914075498934851e-01,1.343425382047922056e+00
1.336683004694775967e+00,5.592366606637821924e-01
1.039347090126427453e+00,1.483486799470930206e+00
8.133576157505280069e-01,1.254927395499958021e+00
8.610001245778549084e-01,1.076809078579402890e+00
1.397436929161941510e+00,9.461951267573429636e-01
1.515211444518032913e+00,1.013221762931801884e+00
8.165685342008065506e-01,7.913954596248498063e-01
1.321795610579931779e+00,1.415395110940101953e+00
1.125782671470756613e+00,7.608643481840136058e-01
9.141164251147314568e-01,9.685887061957968447e-01
3.068829751063635869e-01,7.602933515125522845e-01
9.608508204935608532e-01,1.708712241289399136e+00
1.167399669266098616e+00,9.209541748393725857e-01
7.877336271609003404e-01,7.990241198007638213e-01
1.115419310204492032e+00,1.487572443512746867e+00
3.304049031525160274e-01,9.645830346173779324e-01
1.028879052640240488e+00,1.488227628006364212e+00
2.070430555632590541e-01,9.919349976592664042e-01
1.053725484762213727e+00,1.652869036722786733e+00
1.182377696677704870e+00,4.161122887173035467e-01
8.464141165733954919e-01,5.460917466955651500e-01
1.349050516992524873e+00,1.070395588123218999e+00
1.309242226596952996e+00,1.065686803210185607e+00
1.015560373253550530e+00,9.328934884128212701e-01
1.095859382184271480e+00,1.399955006954151759e+00
8.156307713520035696e-01,1.257243247730312374e+00
9.177043752661041554e-01,1.469956751968424680e+00
1.017812793270540750e+00,1.209974567636790344e+00
1.318536866000551422e+00,1.009946420471862671e+00
1.643219883858108687e+00,7.759906495747554978e-01
1.038752460262146515e+00,9.265001958958725137e-01
8.484087793232953922e-01,9.400495671481990945e-01
1.055140743510826651e+00,8.690801841684695495e-01
1.007416811706227433e+00,1.581123046137128174e+00
1.300871712311185924e+00,1.139844066893283658e+00
6.594660493405001267e-01,7.886621154048789606e-01
8.865150719183363393e-01,1.281167187432332932e+00
9.679411925867068556e-01,4.451693376984371953e-01
9.459941797627270388e-01,1.213138374056007107e+00
1.221999521972327418e+00,1.694981458830568943e+00
1.380972545436058407e+00,1.444643802982468861e+00
1.268605031654132853e+00,1.000170041375699093e+00
1.198300098533541913e+00,1.041968969711322579e+00
1.359210739131993861e+00,9.832727667024537821e-01
1.271120577428409337e+00,1.012939199774428367e+00
6.703055646734142892e-01,5.705275478183411408e-01
9.943689850879510184e-01,1.400918287034706999e+00
9.755987192894943760e-01,1.212618104330500657e+00
1.522826783530613515e+00,1.622965294632563227e+00
1.281395343537636178e+00,7.573053545109380558e-01
1.580997262255240177e+00,1.152611298667976403e+00
6.091569671534177166e-01,1.338592323763333480e+00
1.193120659710905418e+00,8.312342977888379503e-01
7.655147211141819508e-01,8.049677011156004536e-01
8.902785075380168500e-01,1.349046109243317026e+00
1.089180748871710680e+00,9.970798149501385321e-01
8.702504275037949988e-01,8.298333102455948129e-01
8.471374870072440055e-01,1.278680710757195138e+00
1.558798000511609771e+00,1.018920363194495637e+00
1.152128054550141778e+00,1.438064144206830042e+00
9.718616187508881676e-01,1.280262584382170221e+00
1.344031198264946658e+00,1.246446306427412276e+00
6.146613896264280230e-01,5.726640782995611190e-01
1.375241944842316766e+00,5.159284331415848746e-01
1.405413895087347376e+00,9.666691071807006486e-01
1.493456072089965891e+00,1.166203627862310466e+00
6.718429877539342510e-01,1.107503144722049804e+00
4.723547809042150103e-01,1.077345307043134026e+00
1.071655447906753045e+00,1.106533998920878448e+00
9.550981658980538525e-01,1.004563002121746651e+00
1.289936470532705437e+00,1.334931024252605347e+00
1.268451617587204927e+00,1.090860360662328388e+00
9.651429821436751100e-01,9.769705510032572482e-01
1.171417909053045880e+00,1.387280600221795890e+00
4.246900632562081723e-01,8.037949628606454455e-01
1.655082358718276136e+00,1.299437163248451377e+00
1.025815380348118921e+00,1.200114405731763423e+00
1.273497836229341429e+00,7.088446835606450058e-01
1.440897369814080342e+00,1.302397164942861174e+00
1.117972335841223019e+00,1.104405672971537911e+00
8.329753280106115820e-01,1.154093260113722597e+00
1.033145263216584286e+00,1.108826401184354937e+00
9.037697586561798113e-01,7.897511237003096429e-01
8.547124268070176445e-01,6.731551151479339135e-01
9.932704751601010296e-01,1.442493157245746449e+00
1.015601187973996788e+00,1.211380160838353204e+00
7.577378750615231251e-01,8.067931063640045863e-01
1.563513469382941334e+00,8.896865249891362515e-01
1.066965597083437078e+00,1.484221001466033751e+00
1.332760693241400674e+00,1.294361296758363089e+00
7.535922735261494365e-01,7.296476443198042228e-01
7.996579725722138265e-01,6.781841940726847096e-01
9.781281713249414533e-01,1.586466117270191267e+00
1.101153223089756494e+00,1.111985456080330392e+00
9.546949399161392957e-01,1.087861689365739792e+00
9.611222387528173261e-01,1.484768080437102844e+00
1.101511389263900353e+00,1.124188794457405383e+00
7.405314191550834702e-01,1.058419242415102879e+00
1.232338634138375077e+00,1.464336210699696439e+00
1.844027857719786057e-01,9.327550583635095816e-01
8.607036783211334807e-01,6.406491019500459849e-01
8.723332647451039756e-01,1.211230222544012580e+00
3.842582477263054574e-01,5.953108591191773602e-01
9.781705136505464138e-01,1.302795117043506812e+00
9.035234282658383131e-01,1.541777709526527707e+00
1.275527615320715347e+00,1.034730542049169699e+00
1.108270034955936456e+00,6.271888796978513092e-01
1.105199911482100061e+00,1.033053767407547729e+00
1.000200096342638512e+00,1.198574182251293863e+00
7.530834807739893444e-01,2.750654344698907905e-01
9.722147238692013804e-01,1.138179232592022805e+00
9.693497284343168818e-01,1.490533573549989610e+00
8.751063062637470802e-01,9.969453619224908358e-01
1.483887397391517426e+00,1.184140842311773856e+00
1.195394991829018316e+00,1.089071802347208573e+00
1.394999601670753986e+00,6.598334985781546536e-01
1.574979100242839047e+00,1.011905359050187858e+00
1.317194208138727562e+00,1.330636704498828093e+00
1.000488058034405991e+00,5.429433934487214453e-01
1.472722004092703374e+00,1.257434566254334252e+00
1.331368055617196955e+00,1.203967926128394206e+00
1.286034501806615715e+00,1.347381523891625799e+00
1.540421529436636350e+00,1.146723359158786870e+00
1.231676872418978386e+00,8.228999843569051453e-01
1.155556146578150534e+00,7.637586381886937170e-01
9.082361818051620794e-01,1.362425047888834451e+00
8.827514643744185374e-01,7.168988422607168731e-01
8.764079364532466609e-01,1.203148763371068242e+00
1.223311472703600300e+00,1.162716251235325737e+00
1.303408626465285103e+00,9.971999179591070073e-01
1.138027179420603163e+00,1.234022527807613789e+00
9.223854683601725446e-01,9.532688116722278782e-01
1.144016880108909007e+00,3.940419392163764245e-01
1.136070213234845028e+00,1.086750486639444624e+00
1.136836270701143015e+00,1.208378718288987352e+00
1.229592217194793058e+00,7.390266261750561005e-01
9.402824498245113682e-01,1.144274086238914023e+00
1.369938655438511343e+00,1.265329885501897289e+00
1.193730855619274278e+00,1.263366796452353391e+00
1.219225602701008215e+00,1.358453789479541651e+00
1.216171377760868699e+00,1.161658083389748297e+00
1.072678004546876229e+00,1.338489931233325603e+00
1.194368050248280522e+00,1.637754405332010998e+00
1.340777146470955028e+00,9.760963581876187511e-01
5.791117697648712204e-01,5.729877823042479612e-01
8.649488037108234995e-01,7.994412236033709984e-01
1.368709467982352379e+00,1.338481959553549316e+00
1.643362651570574817e+00,1.133692242086209223e+00
1.520881702170191252e+00,1.594910368677594059e+00
1.744878605713728659e+00,1.278389673827649897e+00
1.175633710115232988e+00,1.472981795070812616e+00
1.355132354250484505e+00,8.687136748032471267e-01
1.456132316205956734e+00,1.082709635024246664e+00
8.238970844822898210e-01,5.982934325756691374e-01
1.373764386357773315e+00,1.659634079695258446e+00
1.206251909824799906e+00,1.530191158885421787e+00
9.182223990268963965e-01,7.233552664184356162e-01
1.346880754758332355e+00,9.722200431826687472e-01
1.125500802040081627e+00,1.471892925463216262e+00
8.922082360650847033e-01,1.326996302396127758e+00
1.113951895646694057e+00,1.582350391338272821e+00
8.970926105200892620e-01,1.577184515770868156e+00
1.419552436939962581e+00,1.126397195493897163e+00
1.327279011808160991e+00,1.375496731920360816e+00
7.532078876059000727e-01,8.416418897241789709e-01
1.225387104339865418e+00,1.379149489261078942e+00
6.894378953186468539e-01,8.465619439389545642e-01
1.179553109387637466e+00,9.244197644314697815e-01
1.787108958799907388e+00,5.098029572762842188e-01
1.228409626243100572e+00,1.024885699048567744e+00
1.146010673056705009e+00,1.282545308141305185e+00
1.144025195874470935e+00,7.018939275333375694e-01
4.705246505876322649e-01,1.293512437752551092e+00
1.421948500307881114e+00,1.128861112660771937e+00
8.953697102135298458e-01,5.707989371954756974e-01
7.349444113757300778e-01,1.336382942778243876e+00
1.212049836698469996e+00,1.472857377631749731e+00
1.014374982974622474e+00,1.355387861191372556e+00
1.246899779363293215e+00,1.441869908281844692e+00
5.747354666011391666e-01,1.139057779561598371e+00
1.865936754497857564e+00,1.302783026119209042e+00
1.328444387520557823e+00,1.276924059233619513e+00
8.992373847209431670e-01,7.853949017700621038e-01
1.832262783103785875e+00,1.008436620395450678e+00
1.150304553327369694e+00,6.837353214852434080e-01
1.356701565511791552e+00,7.600819258343943785e-01
1.356640893468276543e+00,1.136110765457097660e+00
8.837852016940028754e-01,5.885891637272087085e-01
1.527804449181534796e+00,7.428067517062800773e-01
9.919404527269081173e-01,7.172120059332133257e-01
1.167219299668578403e+00,1.444219341058921691e+00
9.006927018413721786e-01,6.677914813890972745e-01
1.205281186807652505e+00,1.122167430742726513e+00
1.518146443975098903e+00,1.098525337605715579e+00
1.311087914972455692e+00,1.354113083145079166e+00
1.399003475495663729e+00,1.356306402704655856e+00
1.259610667531515071e+00,1.145469627052620121e+00
1.189429415237721166e+00,1.158556609062448395e+00
9.076623276362285608e-01,1.332221506050289106e+00
5.054678880576757294e-01,8.845944941209608059e-01
1.142464246016367646e+00,1.459978198690473628e+00
9.611000626533684477e-01,1.614596807437252091e+00
7.555667872290485754e-01,1.384981301037484736e+00
8.458361852336080400e-01,1.227706746900954604e+00
1.391788620794207620e+00,1.079795899689356853e+00
1.049836090453161397e+00,1.609929929587731623e+00
1.495612755422262019e+00,1.139695953545673435e+00
1.592931539213356285e+00,9.091399522299195013e-01
1.218090182020978629e+00,1.309460322031460455e+00
1.287052826319325716e+00,1.316908766003817677e+00
9.173652199269107799e-01,1.025502314207910493e+00
8.318896977931976577e-01,1.209910200027126459e+00
1.341633057115573902e+00,1.032089535234124389e+00
9.343909278812667640e-01,1.415299495917756722e+00
7.980876194372845678e-01,1.460415955812543798e+00
1.584940971769023044e+00,1.046036604039767948e+00
6.754452722212876958e-01,9.910340740528005288e-01
9.475034215730961940e-01,1.465473119031462934e+00
1.419892649204082202e+00,1.268663863916029699e+00
1.271929453967727941e+00,1.391695084790216752e+00
7.617956070673409519e-01,1.671501249318886329e+00
1.397084492677787004e+00,1.161913006005317106e+00
8.666260041834898953e-01,1.085501649589655226e+00
6.799832881440889265e-01,6.134718192802960379e-01
9.687484123332917862e-01,7.663193659174020178e-01
1.192511678865823210e+00,7.048286932186158538e-01
1.163557224365417753e+00,8.767829517040037768e-01
8.249167238006814840e-01,6.234129795232306037e-01
1.019876254923420600e+00,1.441089762551362119e+00
1.375653690871835311e+00,1.055457477609575312e+00
5.990656726592618053e-01,1.210244374467771999e+00
1.335191623598032340e+00,1.007534486928375328e+00
1.329226268937736766e+00,1.442060095160247135e+00
1.213463148602084596e+00,1.475251097569962422e+00
1.116623797263781137e+00,6.238745134214789267e-01
1.139881871535834312e+00,7.977809801820621161e-01
1.228358144609586144e+00,1.498235965392984204e+00
1.012640417240471935e+00,7.012141643195126672e-01
1.334047759788107523e+00,1.307763779937988424e+00
9.474147697123498357e-01,1.141912462772240122e+00
1.121730737371663178e+00,9.486101294231754633e-01
1.525457887574585003e+00,1.069774157610794640e+00
1.167018112766452287e+00,1.300435161079769975e+00
1.218106421746691481e+00,1.218472962610699373e+00
1.104229913247158690e+00,1.429672257797800938e+00
1.113388349320099779e+00,1.065584993075993081e+00
9.817203458520281645e-01,1.086908044290054498e+00
1.328529406374669763e+00,1.269626630495715114e+00
8.687353529110976025e-01,8.752860932891659562e-01
1.280716388269484529e+00,1.611733437407638414e+00
1.362046383013702622e+00,9.973546817075060744e-01
1.404005318825724213e+00,5.919968101227270907e-01
1.502790118018435761e+00,1.556035953536652805e+00
1.100265930776153978e+00,1.521120198294397818e+00
4.007014239523312704e-01,6.595241132466314049e-01
1.165213907749345745e+00,1.042756600518747412e+00
1.040472063627610355e+00,1.308449635762713115e+00
1.155703096740580360e+00,7.197008533713800116e-01
1.020682517011128887e+00,3.264529033550220283e-01
1.459248285467726225e+00,9.281127166537853634e-01
7.743203443018380483e-01,7.904835259289189064e-01
1.012036874219026439e+00,1.030949628417845654e+00
1.217580056011077438e+00,1.175420396137736301e+00
1.028924039437981275e+00,1.332422805258401732e+00
1.338270485849335500e+00,7.388103398638919961e-01
7.200774095035178402e-01,1.435847536981513350e+00
8.418752180610888924e-01,1.459914365192084063e+00
1.021857961144617466e+00,9.353009309488927725e-01
4.638580081334597871e-01,4.993555398263495593e-01
9.300432009615491324e-01,8.314184338589140078e-01
8.702510069975561979e-01,2.905955983566845813e-01
1.243737627308344695e+00,1.024280081798985442e+00
8.961321174674440337e-01,1.321337112884799270e+00
5.027168512914041987e-01,1.071579155638960196e-01
1.192057960462310273e+00,1.290488508922891242e+00
7.887736754746466072e-01,5.508168901660535077e-01
5.249414525506373996e-01,1.175337634276649279e+00
8.634924937970880343e-01,3.740030508666317144e-01
1.123165597186610132e+00,1.119169054368149396e+00
1.182949417659464375e+00,1.385085825979653018e+00
8.579770604050529492e-01,1.075085648445421649e+00
1.370599969249564065e+00,1.035332258446326925e+00
8.009966013554277176e-01,1.464488210852558758e+00
1.472804819053462388e+00,1.087455870242411970e+00
8.282645427531594162e-01,1.788412190563474891e+00
1.446841162017102445e+00,1.124003576212863953e+00
1.229645262168604258e+00,5.822342975039609403e-01
1.129838733761060920e+00,1.436224373106078644e+00
1.391690560092893714e+00,9.716515481398074749e-01
7.290627402042038074e-01,6.899394567869072681e-01
6.656629970362232251e-01,1.144936538783984048e+00
4.438584920014438939e-01,8.671469084309586517e-01
5.186627656922803142e-01,3.037758360113013145e-01
6.788464726018815787e-01,1.319706132653581721e+00
1.241461437354784314e+00,1.034629317197363063e+00
1.480850778377696686e-01,7.394314485307019735e-01
1.452871864695160165e+00,5.870801450233966712e-01
1.423959173027907088e+00,1.396119914362804693e+00
1.137157841322092411e+00,1.294765324299784304e+00
8.513259900609274622e-01,1.321030945146183910e+00
1.404659569898059068e+00,1.065732531466979438e+00
9.680351816446290947e-01,9.656874045323275979e-01
1.314312826725122285e+00,1.328565444796314443e+00
1.397833707615531162e+00,1.422312812018647232e+00
1.408670526513204457e+00,1.307943520658453096e+00
9.695605275198568851e-01,8.778139338890773580e-01
6.913571751369148588e-01,3.473618689951351035e-01
9.668177931236922040e-01,5.547734267471633451e-01
1.424407761255321869e+00,1.525878401374170634e+00
6.047119786702029876e-01,1.025534827893278988e+00
7.463496059162064711e-01,1.665453162768715023e+00
1.167582073375820872e+00,1.293539192480710476e+00
1.151339932085723383e+00,1.232434009734090230e+00
8.815604032979672544e-01,1.148402599158338866e+00
6.004878638208595021e-01,8.306671266840310874e-01
1.437382875546649563e+00,1.465207235238407790e+00
1.080733806750661996e+00,1.432635130461628492e+00
1.595399915198637997e+00,1.295868317270109760e+00
1.141111880582924787e+00,1.619148359466637599e+00
1.326256598490748173e+00,1.416237505884458070e+00
9.583214386445805255e-01,1.274407988855914775e+00
1.386294959114112713e+00,1.360830617091638661e+00
1.109663073122341581e+00,6.514918061219392431e-01
1.163802938718656144e+00,1.445159612463875698e+00
1.608891867045271873e+00,1.017336235464910033e+00
1.275217974310252744e+00,6.128299475560674558e-01
1.032084523215762051e+00,5.160167836739285585e-01
1.397445712522979111e+00,9.561042214512941451e-01
8.540366779011376863e-01,8.475302788146981126e-01
1.466874898010337214e+00,1.038055808113314438e+00
1.356511626500714662e+00,5.372318213924258679e-01
1.328949126042223705e+00,1.417948803974631300e+00
6.634082836640474712e-01,7.258770403415955030e-01
1.099477313062972250e+00,1.821557713398886058e+00
8.327735683890575835e-01,1.126683991858925316e+00
5.967365258972069375e-01,3.830412288546293786e-01
1.082935768637755647e+00,1.245093993340412597e+00
1.563123216002886506e+00,9.195637413367527824e-01
1.375699492927839218e+00,1.080436300762211754e+00
1.121758573652897439e+00,9.426474004452225497e-01
1.249029559328608263e+00,8.513523751257100480e-01
1.245049484059355782e+00,1.055933594833135425e+00
9.047140888199451947e-01,1.043558302840734697e+00
1.104555829282636070e+00,1.802221605759020573e+00
1.330888390560256429e+00,1.135605158212997567e+00
1.134440591285242439e+00,8.119180566854756753e-01
6.985961816745555053e-01,7.548555911386538586e-01
4.510695476994928121e-01,9.902727664773960381e-01
1.120216554810899767e+00,6.047647834366471908e-01
1.038506097922348825e+00,7.617302686061664385e-01
9.926671306668090056e-01,1.418845899938456334e+00
1.011203258790358106e+00,1.106831783506203148e+00
1.002715608659666691e+00,1.477218222130676883e+00
1.720101490340655515e+00,7.115323166992381099e-01
1.110149803734783669e+00,6.174449734381804999e-01
1.567960348325943443e+00,1.355805663978454145e+00
1.291316873162857037e+00,9.022213911216385718e-01
3.481614559927140862e-01,9.918437390787231411e-01
1.105923754494519962e+00,1.466552771627134044e+00
1.461167678148889149e+00,1.084417437849697130e+00
1.425397739321949020e+00,1.153118853146092748e+00
1.020122543271882565e+00,6.274136919328954232e-01
5.701795519029025927e-01,1.071916479712576642e+00
1.165580267124961544e+00,1.396880283757514940e+00
3.895431971921465286e-01,1.032829554363123403e+00
1.220236928378102048e+00,1.079653052067502061e+00
8.000067199871632173e-01,8.124696434123883648e-01
1.027133607220190648e+00,8.689342196248789341e-01
1.242040075325595128e+00,1.406785049553810119e+00
6.440040022522116603e-01,9.041229159266122029e-01
1.306013688015776220e+00,9.670720316811666217e-01
1.235838911318028588e+00,8.058726858248088654e-01
8.717746104484661585e-01,1.577748594058469900e+00
5.950629925188436475e-01,1.067412957758409275e+00
1.198528233674899246e+00,1.623626534914414332e+00
7.591110933202273037e-01,6.975982460921206219e-01
1.299031929203324109e+00,1.175185668205120937e+00
4.203311704693855622e-01,1.141762120139739656e+00
1.637737502667799827e+00,1.180342929535907137e+00
1.361869586732314952e+00,1.238320636320729973e+00
1.347967887427273137e+00,9.521638099611410277e-01
2.409571856545351248e-02,6.439667896945315828e-01
1.348433755654154131e+00,1.065476158441592602e+00
1.310587630569008732e+00,5.963278187708226374e-01
1.440815760986806637e+00,1.192951091516450068e+00
1.489030167033357444e+00,9.982717181869268375e-01
1.228309255161374791e+00,1.288764319044441553e+00
1.011526801722897106e+00,9.723087649010129230e-01
1.347453235222929147e+00,1.346347881198351581e+00
9.940323616842637877e-01,1.150892691387651601e+00
1.312510341543194681e+00,1.308086073617427125e+00
9.634928879161526183e-01,1.071486776803143748e+00
1.040676933297318252e+00,1.004411288174300365e+00
1.147632307192428813e+00,1.334226525675988428e+00
1.004626131073508954e+00,1.341217392315655843e+00
9.001857379987382446e-01,1.072341452577388665e+00
1.479292410618855191e+00,6.615787837225377555e-01
1.104748363016872403e+00,1.394441369575996292e+00
6.149127906605710292e-01,1.013289436713668001e+00
1.918409063355581923e+00,1.126589493718831214e+00
1.095316021296291131e+00,1.747783856153030779e+00
1.397632070770231882e+00,7.058346911535824386e-01
1.430775434088925380e+00,8.041861035761282972e-01
1.298880129511391646e+00,1.436460193626882154e+00
9.578285844337078858e-01,3.826464712967114767e-01
1.209432348562841986e+00,9.325286561257780660e-01
1.065493020349436382e+00,5.454218473802274758e-01
1.248095357085055035e+00,1.267660751668878483e+00
1.409958691350789994e+00,1.381151878444539571e+00
1.599942428296011299e+00,1.313662581990899358e+00
1.087083015695561095e+00,1.524501153809588283e+00
8.473680113660302382e-01,1.135675280610952464e+00
1.274138801280193078e+00,9.299959786419372820e-01
1.576303945170898224e+00,6.129776111186642229e-01
1.289178845522676697e+00,1.353346515052034515e+00
1.378165716224728055e+00,1.550458375347440798e+00
4.790352344069642165e-01,1.209206209158573797e+00
1.144927143101788669e+00,6.182100954007606619e-01
4.226756166764069622e-01,3.446447092374704257e-01
1.430057441864299950e+00,1.315682481210485921e+00
7.601224326666089492e-01,9.388065739298780965e-01
1.210853681443718743e+00,1.241677104892061623e+00
7.651699530129064675e-01,9.398923045675300347e-01
1.524924773447492221e+00,1.109260358054018125e+00
7.942526281941869604e-01,6.964731446296318351e-01
1.505626207536302719e+00,1.169136358520161956e+00
1.495021648044974283e+00,1.297265295032788757e+00
1.243015500145970842e+00,1.269890406107598180e+00
1.138709079462405516e+00,1.229607512605619846e+00
1.010043692510788071e+00,1.658769659200976632e+00
1.126642035528988783e+00,1.296918814913837759e+00
1.609680530350356520e+00,1.167382711938883100e+00
9.792029248266893582e-01,1.438432962367564683e+00
8.890344157162902716e-01,7.517828902298747673e-01
1.235586280577978258e+00,7.686450129043453927e-01
9.077714839039435768e-01,1.172401623926408565e+00
1.346961807749641915e+00,1.035453455575561899e+00
1.270570114656530691e+00,1.296736797904311622e+00
5.545754825158358825e-01,7.061934017142964537e-01
9.814736717498543372e-01,1.605362175680209447e+00
1.086482036623532377e+00,1.143533458001676495e+00
